   -4.395065   -7.854278   11.641647
   -4.568026   -8.174487   11.659026
   -4.748349   -8.506845   11.690279
   -4.936274   -8.851532   11.736376
   -5.132037   -9.208683   11.798359
   -5.335869   -9.578377   11.877344
   -5.547994   -9.960627   11.974524
   -5.768626  -10.355370   12.091171
   -5.997963  -10.762453   12.228637
   -6.236187  -11.181622   12.388352
   -6.483459  -11.612499   12.571828
   -6.739911  -12.054576   12.780649
   -7.005644  -12.507189   13.016475
   -7.280722  -12.969499   13.281026
   -7.565161  -13.440475   13.576082
   -7.858926  -13.918868   13.903464
   -8.161923  -14.403192   14.265021
   -8.473987  -14.891695   14.662610
   -8.794872  -15.382340   15.098068
   -9.124246  -15.872783   15.573189
   -9.461673  -16.360346   16.089682
   -9.806606  -16.842001   16.649134
  -10.158376  -17.314358   17.252960
  -10.516175  -17.773649   17.902349
  -10.879049  -18.215725   18.598206
  -11.245883  -18.636059   19.341078
  -11.615392  -19.029764   20.131092
  -11.986111  -19.391617   20.967869
  -12.356386  -19.716099   21.850447
  -12.724372  -19.997450   22.777206
  -13.088026  -20.229746   23.745785
  -13.445112  -20.406994   24.753012
  -13.793206  -20.523239   25.794844
  -14.129708  -20.572704   26.866318
  -14.451859  -20.549934   27.961533
  -14.756763  -20.449965   29.073635
  -15.041423  -20.268497   30.194862
  -15.302776  -20.002087   31.316599
  -15.537742  -19.648310   32.429482
  -15.743270  -19.205948   33.523540
  -15.916404  -18.675125   34.588383
  -16.054340  -18.057432   35.613407
  -16.154495  -17.356005   36.588062
  -16.214571  -16.575546   37.502110
  -16.232620  -15.722305   38.345909
  -16.207104  -14.803988   39.110703
  -16.136948  -13.829606   39.788876
  -16.021580  -12.809276   40.374195
  -15.860965  -11.753959   40.861996
  -15.655615  -10.675171   41.249313
  -15.406592   -9.584664   41.534954
  -15.115496   -8.494103   41.719490
  -14.784426   -7.414748   41.805195
  -14.415942   -6.357165   41.795906
  -14.013003   -5.330975   41.696850
  -13.578902   -4.344650   41.514408
  -13.117189   -3.405372   41.255859
  -12.631598   -2.518948   40.929127
  -12.125966   -1.689775   40.542496
  -11.604156   -0.920877   40.104382
  -11.069992   -0.213967   39.623085
  -10.527191    0.430440   39.106621
   -9.979310    1.012896   38.562542
   -9.429700    1.534865   37.997833
   -8.881472    1.998574   37.418827
   -8.337469    2.406846   36.831158
   -7.800253    2.762959   36.239742
   -7.272093    3.070505   35.648788
   -6.754963    3.333266   35.061825
   -6.250551    3.555111   34.481754
   -5.760268    3.739908   33.910889
   -5.285259    3.891450   33.351028
   -4.826424    4.013401   32.803513
   -4.384432    4.109253   32.269279
   -3.959748    4.182299   31.748940
   -3.552646    4.235611   31.242817
   -3.163233    4.272036   30.751007
   -2.791469    4.294186   30.273426
   -2.437186    4.304446   29.809845
   -2.100105    4.304979   29.359926
   -1.779851    4.297734   28.923256
   -1.475971    4.284461   28.499367
   -1.187950    4.266725   28.087757
   -0.915216    4.245912   27.687910
   -0.657160    4.223254   27.299309
   -0.413139    4.199836   26.921442
   -0.182490    4.176609   26.553814
    0.035465    4.154406   26.195951
    0.241412    4.133954   25.847408
    0.436039    4.115882   25.507767
    0.620031    4.100737   25.176636
    0.794066    4.088986   24.853661
    0.958812    4.081033   24.538513
    1.114923    4.077223   24.230898
    1.263038    4.077848   23.930548
    1.403779    4.083158   23.637226
    1.537748    4.093364   23.350723
    1.665529    4.108644   23.070852
    1.787684    4.129149   22.797457
    1.904758    4.155006   22.530399
    2.017270    4.186323   22.269566
    2.125723    4.223190   22.014862
    2.230596    4.265688   21.766216
    2.332351    4.313885   21.523575
    2.431427    4.367842   21.286901
    2.528248    4.427615   21.056177
    2.623217    4.493255   20.831398
    2.716719    4.564813   20.612579
    2.809123    4.642336   20.399752
    2.900784    4.725875   20.192959
    2.992038    4.815478   19.992264
    3.083210    4.911198   19.797741
    3.174610    5.013089   19.609482
    3.266534    5.121206   19.427595
    3.359267    5.235610   19.252203
    3.453085    5.356363   19.083447
    3.548249    5.483530   18.921480
    3.645013    5.617176   18.766478
    3.743621    5.757372   18.618631
    3.844308    5.904186   18.478149
    3.947302    6.057690   18.345263
    4.052822    6.217953   18.220217
    4.161078    6.385042   18.103281
    4.272276    6.559021   17.994747
    4.386613    6.739953   17.894926
    4.504280    6.927888   17.804155
    4.625461    7.122873   17.722792
    4.750331    7.324943   17.651220
    4.879062    7.534119   17.589849
    5.011815    7.750407   17.539116
    5.148745    7.973795   17.499479
    5.289997    8.204249   17.471428
    5.435710    8.441709   17.455479
    5.586010    8.686085   17.452173
    5.741014    8.937256   17.462080
    5.900826    9.195062   17.485796
    6.065537    9.459299   17.523945
    6.235226    9.729717   17.577171
    6.409950   10.006012   17.646145
    6.589753   10.287821   17.731554
    6.774656   10.574715   17.834105
    6.964659   10.866194   17.954517
    7.159736   11.161679   18.093521
    7.359833   11.460509   18.251848
    7.564867   11.761930   18.430227
    7.774720   12.065091   18.629377
    7.989239   12.369036   18.849998
    8.208229   12.672698   19.092762
    8.431453   12.974897   19.358294
    8.658625   13.274334   19.647169
    8.889410   13.569582   19.959894
    9.123419   13.859093   20.296890
    9.360203   14.141191   20.658476
    9.599252   14.414075   21.044851
    9.839993   14.675826   21.456076
   10.081784   14.924408   21.892044
   10.323915   15.157681   22.352474
   10.565604   15.373416   22.836874
   10.805995   15.569306   23.344530
   11.044161   15.742994   23.874479
   11.279102   15.892094   24.425493
   11.509752   16.014219   24.996063
   11.734976   16.107021   25.584381
   11.953578   16.168222   26.188334
   12.164310   16.195662   26.805496
   12.365878   16.187334   27.433134
   12.556951   16.141447   28.068213
   12.736176   16.056458   28.707407
   12.902189   15.931127   29.347132
   13.053637   15.764566   29.983568
   13.189183   15.556280   30.612713
   13.307538   15.306201   31.230417
   13.407471   15.014726   31.832451
   13.487833   14.682734   32.414566
   13.547578   14.311606   32.972565
   13.585779   13.903217   33.502369
   13.601651   13.459931   34.000099
   13.594565   12.984575   34.462151
   13.564066   12.480402   34.885254
   13.509883   11.951040   35.266541
   13.431941   11.400434   35.603607
   13.330366   10.832776   35.894543
   13.205486   10.252426   36.137974
   13.057834    9.663835   36.333076
   12.888134    9.071456   36.479580
   12.697300    8.479669   36.577755
   12.486419    7.892699   36.628395
   12.256733    7.314547   36.632774
   12.009624    6.748926   36.592598
   11.746589    6.199212   36.509956
   11.469220    5.668401   36.387257
   11.179179    5.159082   36.227154
   10.878175    4.673423   36.032497
   10.567937    4.213161   35.806255
   10.250198    3.779615   35.551460
    9.926669    3.373697   35.271149
    9.599021    2.995937   34.968315
    9.268867    2.646513   34.645863
    8.937749    2.325282   34.306568
    8.607125    2.031823   33.953060
    8.278360    1.765470   33.587795
    7.952716    1.525354   33.213036
    7.631348    1.310438   32.830849
    7.315302    1.119557   32.443108
    7.005515    0.951446   32.051483
    6.702812    0.804775   31.657457
    6.407910    0.678175   31.262329
    6.121423    0.570260   30.867226
    5.843865    0.479651   30.473116
    5.575654    0.404990   30.080822
    5.317121    0.344956   29.691034
    5.068513    0.298274   29.304325
    4.830001    0.263727   28.921160
    4.601687    0.240163   28.541914
    4.383611    0.226493   28.166882
    4.175756    0.221703   27.796288
    3.978053    0.224848   27.430300
    3.790393    0.235055   27.069035
    3.612626    0.251523   26.712568
    3.444571    0.273521   26.360945
    3.286018    0.300383   26.014175
    3.136737    0.331508   25.672255
    2.996475    0.366358   25.335157
    2.864969    0.404452   25.002844
    2.741943    0.445363   24.675266
    2.627114    0.488718   24.352369
    2.520195    0.534188   24.034090
    2.420894    0.581491   23.720367
    2.328924    0.630386   23.411135
    2.243997    0.680670   23.106327
    2.165831    0.732174   22.805880
    2.094148    0.784761   22.509729
    2.028679    0.838324   22.217817
    1.969161    0.892784   21.930082
    1.915342    0.948083   21.646471
    1.866979    1.004188   21.366930
    1.823840    1.061086   21.091412
    1.785702    1.118782   20.819870
    1.752356    1.177296   20.552261
    1.723603    1.236665   20.288546
    1.699256    1.296939   20.028688
    1.679140    1.358181   19.772659
    1.663092    1.420464   19.520426
    1.650961    1.483873   19.271965
    1.642606    1.548502   19.027254
    1.637901    1.614453   18.786276
    1.636729    1.681837   18.549013
    1.638984    1.750771   18.315456
    1.644573    1.821381   18.085598
    1.653414    1.893799   17.859434
    1.665433    1.968163   17.636965
    1.680570    2.044616   17.418194
    1.698772    2.123311   17.203133
    1.719999    2.204401   16.991793
    1.744219    2.288049   16.784193
    1.771410    2.374423   16.580359
    1.801561    2.463696   16.380318
    1.834668    2.556045   16.184107
    1.870737    2.651656   15.991766
    1.909783    2.750719   15.803345
    1.951829    2.853430   15.618900
    1.996909    2.959992   15.438496
    2.045063    3.070613   15.262203
    2.096341    3.185508   15.090105
    2.150799    3.304898   14.922294
    2.208504    3.429011   14.758871
    2.269530    3.558081   14.599951
    2.333957    3.692350   14.445661
    2.401877    3.832064   14.296141
    2.473386    3.977479   14.151546
    2.548591    4.128854   14.012049
    2.627604    4.286458   13.877835
    2.710547    4.450563   13.749113
    2.797548    4.621449   13.626109
    2.888743    4.799399   13.509071
    2.984276    4.984705   13.398272
    3.084297    5.177660   13.294006
    3.188965    5.378560   13.196600
    3.298445    5.587705   13.106405
    3.412908    5.805395   13.023807
    3.532532    6.031929   12.949223
    3.657502    6.267607   12.883106
    3.788007    6.512719   12.825951
    3.924243    6.767552   12.778289
    4.066409    7.032383   12.740699
    4.214707    7.307474   12.713805
    4.369346    7.593071   12.698282
    4.530532    7.889398   12.694856
    4.698475    8.196652   12.704307
    4.873384    8.515001   12.727474
    5.055465    8.844571   12.765259
    5.244920    9.185442   12.818623
    5.441947    9.537641   12.888592
    5.646731    9.901130   12.976260
    5.859451   10.275799   13.082788
    6.080269   10.661453   13.209404
    6.309328   11.057800   13.357401
    6.546751   11.464437   13.528139
    6.792636   11.880833   13.723038
    7.047046   12.306319   13.943575
    7.310009   12.740069   14.191277
    7.581512   13.181079   14.467710
    7.861491   13.628150   14.774469
    8.149824   14.079871   15.113164
    8.446326   14.534599   15.485397
    8.750740   14.990438   15.892745
    9.062725   15.445224   16.336729
    9.381850   15.896502   16.818785
    9.707582   16.341522   17.340227
   10.039280   16.777218   17.902208
   10.376177   17.200205   18.505669
   10.717379   17.606777   19.151289
   11.061849   17.992918   19.839432
   11.408402   18.354309   20.570080
   11.755698   18.686356   21.342779
   12.102231   18.984224   22.156565
   12.446331   19.242897   23.009901
   12.786160   19.457224   23.900620
   13.119713   19.622015   24.825861
   13.444828   19.732124   25.782026
   13.759192   19.782564   26.764740
   14.060361   19.768633   27.768837
   14.345775   19.686041   28.788357
   14.612788   19.531063   29.816570
   14.858702   19.300682   30.846033
   15.080801   18.992737   31.868668
   15.276398   18.606060   32.875881
   15.442881   18.140600   33.858704
   15.577766   17.597521   34.807968
   15.678754   16.979269   35.714512
   15.743779   16.289602   36.569386
   15.771070   15.533582   37.364094
   15.759196   14.717505   38.090813
   15.707111   13.848802   38.742615
   15.614196   12.935881   39.313671
   15.480280   11.987932   39.799404
   15.305662   11.014702   40.196629
   15.091114   10.026241   40.503609
   14.837871    9.032643   40.720097
   14.547609    8.043784   40.847286
   14.222418    7.069079   40.887745
   13.864751    6.117259   40.845272
   13.477376    5.196190   40.724739
   13.063316    4.312729   40.531898
   12.625787    3.472625   40.273167
   12.168129    2.680470   39.955414
   11.693746    1.939692   39.585758
   11.206043    1.252589   39.171360
   10.708370    0.620392   38.719257
   10.203971    0.043361   38.236217
    9.695940   -0.479106   37.728615
    9.187188   -0.948350   37.202339
    8.680411   -1.366327   36.662746
    8.178075   -1.735476   36.114609
    7.682397   -2.058608   35.562115
    7.195347   -2.338791   35.008877
    6.718640   -2.579254   34.457951
    6.253746   -2.783301   33.911865
    5.801893   -2.954241   33.372677
    5.364087   -3.095328   32.842007
    4.941116   -3.209716   32.321095
    4.533574   -3.300422   31.810848
    4.141874   -3.370304   31.311890
    3.766265   -3.422040   30.824600
    3.406850   -3.458121   30.349163
    3.063601   -3.480846   29.885601
    2.736379   -3.492326   29.433807
    2.424944   -3.494481   28.993574
    2.128973   -3.489055   28.564623
    1.848071   -3.477620   28.146620
    1.581787   -3.461587   27.739197
    1.329618   -3.442217   27.341963
    1.091026   -3.420631   26.954519
    0.865443   -3.397825   26.576466
    0.652280   -3.374676   26.207409
    0.450932   -3.351956   25.846972
    0.260788   -3.330342   25.494787
    0.081231   -3.310423   25.150515
   -0.088351   -3.292714   24.813829
   -0.248569   -3.277658   24.484432
   -0.400024   -3.265639   24.162046
   -0.543305   -3.256987   23.846418
   -0.678989   -3.251986   23.537313
   -0.807639   -3.250876   23.234524
   -0.929800   -3.253866   22.937859
   -1.046004   -3.261130   22.647148
   -1.156760   -3.272820   22.362242
   -1.262563   -3.289064   22.083008
   -1.363888   -3.309971   21.809330
   -1.461192   -3.335638   21.541111
   -1.554914   -3.366148   21.278267
   -1.645476   -3.401576   21.020727
   -1.733281   -3.441989   20.768436
   -1.818717   -3.487451   20.521353
   -1.902153   -3.538022   20.279448
   -1.983947   -3.593760   20.042704
   -2.064437   -3.654725   19.811117
   -2.143952   -3.720979   19.584694
   -2.222803   -3.792584   19.363453
   -2.301292   -3.869608   19.147425
   -2.379708   -3.952122   18.936651
   -2.458329   -4.040202   18.731188
   -2.537423   -4.133930   18.531099
   -2.617248   -4.233393   18.336466
   -2.698055   -4.338686   18.147379
   -2.780087   -4.449907   17.963943
   -2.863578   -4.567163   17.786280
   -2.948757   -4.690566   17.614521
   -3.035848   -4.820234   17.448818
   -3.125067   -4.956292   17.289335
   -3.216628   -5.098868   17.136255
   -3.310740   -5.248097   16.989779
   -3.407608   -5.404116   16.850124
   -3.507433   -5.567068   16.717531
   -3.610415   -5.737095   16.592262
   -3.716749   -5.914343   16.474598
   -3.826629   -6.098956   16.364847
   -3.940245   -6.291079   16.263342
   -4.057787   -6.490849   16.170439
   -4.179440   -6.698404   16.086525
   -4.305388   -6.913870   16.012016
   -4.435812   -7.137366   15.947357
   -4.570890   -7.368995   15.893025
   -4.710795   -7.608849   15.849533
   -4.855698   -7.856996   15.817425
   -5.005763   -8.113485   15.797282
   -5.161149   -8.378338   15.789722
   -5.322009   -8.651542   15.795403
   -5.488485   -8.933049   15.815015
   -5.660714   -9.222770   15.849293
   -5.838817   -9.520564   15.899006
   -6.022904   -9.826239   15.964963
   -6.213071  -10.139537   16.048010
   -6.409394  -10.460132   16.149025
   -6.611931  -10.787619   16.268921
   -6.820716  -11.121506   16.408636
   -7.035755  -11.461205   16.569138
   -7.257028  -11.806024   16.751408
   -7.484478  -12.155150   16.956438
   -7.718011  -12.507651   17.185226
   -7.957493  -12.862455   17.438761
   -8.202742  -13.218348   17.718008
   -8.453522  -13.573958   18.023901
   -8.709543  -13.927754   18.357321
   -8.970454  -14.278032   18.719078
   -9.235833  -14.622912   19.109892
   -9.505187  -14.960336   19.530367
   -9.777945  -15.288061   19.980967
  -10.053451  -15.603669   20.461983
  -10.330961  -15.904566   20.973511
  -10.609641  -16.187994   21.515411
  -10.888558  -16.451050   22.087284
  -11.166683  -16.690699   22.688429
  -11.442884  -16.903809   23.317816
  -11.715931  -17.087177   23.974052
  -11.984493  -17.237579   24.655359
  -12.247148  -17.351810   25.359539
  -12.502380  -17.426743   26.083963
  -12.748598  -17.459383   26.825556
  -12.984138  -17.446949   27.580795
  -13.207278  -17.386929   28.345718
  -13.416261  -17.277164   29.115946
  -13.609306  -17.115919   29.886707
  -13.784637  -16.901957   30.652897
  -13.940503  -16.634602   31.409128
  -14.075208  -16.313805   32.149815
  -14.187138  -15.940188   32.869251
  -14.274790  -15.515084   33.561722
  -14.336804  -15.040546   34.221603
  -14.371991  -14.519354   34.843483
  -14.379359  -13.954985   35.422264
  -14.358141  -13.351573   35.953285
  -14.307813  -12.713843   36.432426
  -14.228114  -12.047027   36.856197
  -14.119060  -11.356756   37.221813
  -13.980945  -10.648956   37.527256
  -13.814345   -9.929711   37.771305
  -13.620113   -9.205142   37.953548
  -13.399364   -8.481274   38.074375
  -13.153460   -7.763916   38.134933
  -12.883983   -7.058549   38.137081
  -12.592711   -6.370227   38.083298
  -12.281588   -5.703496   37.976612
  -11.952683   -5.062335   37.820496
  -11.608166   -4.450117   37.618763
  -11.250263   -3.869586   37.375469
  -10.881229   -3.322855   37.094799
  -10.503311   -2.811428   36.780987
  -10.118717   -2.336224   36.438221
   -9.729592   -1.897623   36.070576
   -9.337994   -1.495517   35.681950
   -8.945869   -1.129370   35.276016
   -8.555044   -0.798272   34.856186
   -8.167206   -0.501005   34.425583
   -7.783896   -0.236105   33.987034
   -7.406507   -0.001912   33.543064
   -7.036277    0.203371   33.095894
   -6.674294    0.381635   32.647461
   -6.321498    0.534819   32.199425
   -5.978682    0.664878   31.753195
   -5.646504    0.773750   31.309944
   -5.325491    0.863329   30.870634
   -5.016050    0.935450   30.436037
   -4.718475    0.991869   30.006762
   -4.432958    1.034254   29.583271
   -4.159597    1.064176   29.165903
   -3.898409    1.083104   28.754892
   -3.649333    1.092402   28.350382
   -3.412246    1.093334   27.952444
   -3.186967    1.087056   27.561090
   -2.973266    1.074626   27.176287
   -2.770871    1.057008   26.797960
   -2.579477    1.035069   26.426010
   -2.398750    1.009593   26.060314
   -2.228333    0.981281   25.700735
   -2.067852    0.950757   25.347126
   -1.916922    0.918575   24.999334
   -1.775147    0.885222   24.657206
   -1.642129    0.851126   24.320585
   -1.517466    0.816660   23.989323
   -1.400760    0.782146   23.663269
   -1.291614    0.747862   23.342281
   -1.189641    0.714043   23.026220
   -1.094456    0.680887   22.714956
   -1.005689    0.648562   22.408363
   -0.922977    0.617202   22.106323
   -0.845968    0.586917   21.808723
   -0.774323    0.557794   21.515457
   -0.707718    0.529900   21.226425
   -0.645837    0.503281   20.941530
   -0.588381    0.477972   20.660685
   -0.535063    0.453990   20.383802
   -0.485611    0.431345   20.110804
   -0.439763    0.410033   19.841612
   -0.397273    0.390044   19.576155
   -0.357907    0.371361   19.314365
   -0.321444    0.353961   19.056175
   -0.287674    0.337816   18.801523
   -0.256399    0.322896   18.550350
   -0.227434    0.309167   18.302599
   -0.200604    0.296594   18.058212
   -0.175744    0.285139   17.817139
   -0.152700    0.274765   17.579327
   -0.131327    0.265435   17.344727
   -0.111489    0.257112   17.113289
   -0.093059    0.249757   16.884968
   -0.075918    0.243337   16.659719
   -0.059955    0.237815   16.437498
   -0.045067    0.233160   16.218260
   -0.031155    0.229340   16.001965
   -0.018131    0.226324   15.788569
   -0.005908    0.224085   15.578034
    0.005592    0.222598   15.370320
    0.016442    0.221838   15.165389
    0.026712    0.221784   14.963202
    0.036465    0.222416   14.763722
    0.045763    0.223717   14.566914
    0.054661    0.225673   14.372739
    0.063211    0.228269   14.181164
    0.071464    0.231495   13.992154
    0.079466    0.235343   13.805675
    0.087260    0.239806   13.621693
    0.094887    0.244880   13.440175
    0.102387    0.250563   13.261089
    0.109795    0.256856   13.084403
    0.117148    0.263760   12.910086
    0.124479    0.271280   12.738106
    0.131819    0.279422   12.568433
    0.139199    0.288196   12.401038
    0.146649    0.297612   12.235891
    0.154197    0.307683   12.072965
    0.161871    0.318424   11.912229
    0.169699    0.329852   11.753656
    0.177707    0.341988   11.597220
    0.185921    0.354853   11.442895
    0.194367    0.368470   11.290653
    0.203072    0.382866   11.140470
    0.212062    0.398070   10.992319
    0.221363    0.414114   10.846177
    0.231000    0.431029   10.702020
    0.241002    0.448853   10.559824
    0.251394    0.467624   10.419567
    0.262206    0.487384   10.281227
    0.273465    0.508177   10.144783
    0.285200    0.530050   10.010214
    0.297443    0.553053    9.877501
    0.310223    0.577240    9.746623
    0.323574    0.602667    9.617563
    0.337529    0.629394    9.490304
    0.352122    0.657485    9.364829
    0.367390    0.687007    9.241122
    0.383371    0.718031    9.119169
    0.400104    0.750632    8.998957
    0.417630    0.784891    8.880472
    0.435993    0.820891    8.763705
    0.455238    0.858721    8.648645
    0.475412    0.898475    8.535285
    0.496566    0.940252    8.423617
    0.518750    0.984155    8.313637
    0.542020    1.030296    8.205341
    0.566434    1.078790    8.098729
    0.592052    1.129760    7.993802
    0.618937    1.183334    7.890562
    0.647157    1.239650    7.789017
    0.676782    1.298850    7.689174
    0.707885    1.361086    7.591047
    0.740545    1.426517    7.494650
    0.774844    1.495310    7.400004
    0.810867    1.567642    7.307130
    0.848706    1.643700    7.216058
    0.888455    1.723678    7.126819
    0.930217    1.807784    7.039452
    0.974095    1.896235    6.954000
    1.020202    1.989258    6.870516
    1.068655    2.087093    6.789056
    1.119577    2.189993    6.709687
    1.173097    2.298224    6.632484
    1.229354    2.412064    6.557531
    1.288489    2.531806    6.484923
    1.350655    2.657756    6.414769
    1.416010    2.790238    6.347187
    1.484722    2.929590    6.282313
    1.556965    3.076166    6.220297
    1.632925    3.230336    6.161307
    1.712796    3.392489    6.105531
    1.796780    3.563030    6.053177
    1.885093    3.742383    6.004478
    1.977957    3.930990    5.959692
    2.075609    4.129309    5.919106
    2.178294    4.337819    5.883039
    2.286270    4.557016    5.851843
    2.399807    4.787414    5.825912
    2.519188    5.029545    5.805677
    2.644706    5.283956    5.791620
    2.776668    5.551209    5.784271
    2.915395    5.831882    5.784216
    3.061219    6.126561    5.792105
    3.214487    6.435844    5.808650
    3.375555    6.760334    5.834641
    3.544794    7.100634    5.870945
    3.722586    7.457345    5.918518
    3.909324    7.831060    5.978407
    4.105411    8.222352    6.051765
    4.311258    8.631773    6.139856
    4.527284    9.059837    6.244060
    4.753911    9.507014    6.365888
    4.991567    9.973713    6.506987
    5.240674   10.460263    6.669149
    5.501654   10.966902    6.854321
    5.774916   11.493749    7.064611
    6.060858   12.040780    7.302293
    6.359854   12.607805    7.569817
    6.672251   13.194431    7.869805
    6.998360   13.800028    8.205057
    7.338444   14.423688    8.578545
    7.692706   15.064186    8.993402
    8.061280   15.719926    9.452911
    8.444213   16.388893    9.960486
    8.841447   17.068596   10.519636
    9.252805   17.756012   11.133930
    9.677965   18.447525   11.806942
   10.116444   19.138866   12.542189
   10.567565   19.825062   13.343046
   11.030439   20.500378   14.212652
   11.503937   21.158278   15.153791
   11.986654   21.791395   16.168758
   12.476892   22.391523   17.259205
   12.972623   22.949625   18.425964
   13.471473   23.455879   19.668869
   13.970693   23.899763   20.986544
   14.467146   24.270178   22.376204
   14.957297   24.555628   23.833454
   15.437214   24.744452   25.352104
   15.902575   24.825109   26.924004
   16.348701   24.786539   28.538933
   16.770594   24.618551   30.184553
   17.162991   24.312277   31.846432
   17.520454   23.860634   33.508171
   17.837463   23.258802   35.151642
   18.108530   22.504673   36.757343
   18.328337   21.599237   38.304878
   18.491882   20.546885   39.773537
   18.594633   19.355576   41.142975
   18.632681   18.036854   42.393951
   18.602890   16.605680   43.509075
   18.503029   15.080084   44.473522
   18.331882   13.480633   45.275677
   18.089319   11.829751   45.907627
   17.776340   10.150918   46.365486
   17.395069    8.467808   46.649509
   16.948706    6.803421   46.764008
   16.441441    5.179276   46.717033
   15.878332    3.614705   46.519913
   15.265151    2.126304   46.186626
   14.608209    0.727565   45.733097
   13.914177   -0.571317   45.176464
   13.189902   -1.763442   44.534363
   12.442235   -2.845058   43.824272
   11.677871   -3.815279   43.062954
   10.903214   -4.675719   42.266010
   10.124267   -5.430067   41.447563
    9.346550   -6.083650   40.620052
    8.575040   -6.643002   39.794147
    7.814138   -7.115463   38.978741
    7.067658   -7.508832   38.181019
    6.338833   -7.831068   37.406590
    5.630338   -8.090047   36.659637
    4.944319   -8.293380   35.943092
    4.282434   -8.448278   35.258827
    3.645898   -8.561464   34.607815
    3.035530   -8.639114   33.990307
    2.451798   -8.686837   33.405983
    1.894866   -8.709675   32.854076
    1.364639   -8.712115   32.333504
    0.860801   -8.698123   31.842945
    0.382855   -8.671172   31.380936
   -0.069846   -8.634289   30.945925
   -0.498068   -8.590089   30.536327
   -0.902669   -8.540822   30.150568
   -1.284577   -8.488412   29.787107
   -1.644769   -8.434491   29.444466
   -1.984255   -8.380440   29.121237
   -2.304064   -8.327414   28.816099
   -2.605232   -8.276375   28.527819
   -2.888789   -8.228118   28.255257
   -3.155755   -8.183290   27.997366
   -3.407132   -8.142416   27.753189
   -3.643896   -8.105908   27.521858
   -3.866997   -8.074090   27.302586
   -4.077351   -8.047204   27.094664
   -4.275844   -8.025425   26.897457
   -4.463323   -8.008869   26.710402
   -4.640600   -7.997604   26.532993
   -4.808450   -7.991655   26.364788
   -4.967610   -7.991011   26.205395
   -5.118781   -7.995631   26.054470
   -5.262623   -8.005446   25.911716
   -5.399765   -8.020369   25.776875
   -5.530795   -8.040289   25.649723
   -5.656270   -8.065082   25.530073
   -5.776710   -8.094609   25.417763
   -5.892605   -8.128720   25.312660
   -6.004411   -8.167253   25.214655
   -6.112553   -8.210039   25.123657
   -6.217427   -8.256898   25.039597
   -6.319400   -8.307644   24.962418
   -6.418812   -8.362084   24.892082
   -6.515976   -8.420020   24.828562
   -6.611178   -8.481245   24.771837
   -6.704682   -8.545548   24.721901
   -6.796725   -8.612714   24.678751
   -6.887525   -8.682518   24.642393
   -6.977274   -8.754733   24.612833
   -7.066147   -8.829125   24.590082
   -7.154296   -8.905455   24.574154
   -7.241854   -8.983475   24.565060
   -7.328935   -9.062934   24.562811
   -7.415635   -9.143574   24.567415
   -7.502032   -9.225130   24.578876
   -7.588187   -9.307331   24.597195
   -7.674144   -9.389900   24.622360
   -7.759932   -9.472553   24.654360
   -7.845563   -9.555000   24.693167
   -7.931035   -9.636945   24.738747
   -8.016331   -9.718085   24.791052
   -8.101418   -9.798115   24.850021
   -8.186254   -9.876720   24.915581
   -8.270777   -9.953586   24.987640
   -8.354918  -10.028391   25.066092
   -8.438591  -10.100812   25.150808
   -8.521702  -10.170524   25.241648
   -8.604143  -10.237201   25.338444
   -8.685796  -10.300517   25.441010
   -8.766532  -10.360148   25.549137
   -8.846212  -10.415775   25.662594
   -8.924690  -10.467082   25.781126
   -9.001810  -10.513761   25.904455
   -9.077408  -10.555511   26.032276
   -9.151313  -10.592042   26.164263
   -9.223350  -10.623078   26.300062
   -9.293336  -10.648358   26.439297
   -9.361087  -10.667637   26.581566
   -9.426414  -10.680689   26.726448
   -9.489128  -10.687310   26.873499
   -9.549037  -10.687322   27.022251
   -9.605951  -10.680568   27.172222
   -9.659682  -10.666923   27.322910
   -9.710044  -10.646291   27.473801
   -9.756856  -10.618607   27.624363
   -9.799944  -10.583838   27.774059
   -9.839139  -10.541990   27.922344
   -9.874282  -10.493101   28.068666
   -9.905223  -10.437245   28.212477
   -9.931824  -10.374536   28.353226
   -9.953959  -10.305122   28.490374
   -9.971518  -10.229191   28.623386
   -9.984402  -10.146964   28.751743
   -9.992530  -10.058701   28.874943
   -9.995838   -9.964693   28.992502
   -9.994281   -9.865265   29.103962
   -9.987830   -9.760772   29.208891
   -9.976478   -9.651597   29.306883
   -9.960234   -9.538149   29.397570
   -9.939130   -9.420857   29.480614
   -9.913217   -9.300173   29.555714
   -9.882565   -9.176561   29.622610
   -9.847264   -9.050501   29.681082
   -9.807426   -8.922478   29.730947
   -9.763179   -8.792985   29.772068
   -9.714669   -8.662515   29.804344
   -9.662062   -8.531559   29.827721
   -9.605536   -8.400603   29.842180
   -9.545290   -8.270124   29.847746
   -9.481532   -8.140588   29.844481
   -9.414485   -8.012443   29.832479
   -9.344383   -7.886121   29.811878
   -9.271470   -7.762036   29.782841
   -9.195998   -7.640578   29.745564
   -9.118227   -7.522114   29.700270
   -9.038422   -7.406987   29.647207
   -8.956850   -7.295511   29.586649
   -8.873783   -7.187977   29.518885
   -8.789493   -7.084646   29.444221
   -8.704250   -6.985753   29.362984
   -8.618325   -6.891505   29.275505
   -8.531984   -6.802084   29.182131
   -8.445489   -6.717644   29.083212
   -8.359097   -6.638314   28.979105
   -8.273057   -6.564200   28.870169
   -8.187614   -6.495385   28.756763
